25572,1
25575,5
25577,6
25580,12
25584,8113
25587,2
25591,5
25592,8
25593,1
25597,18
25600,4
25601,15
25602,1813
25614,6
25616,5
25619,15
25620,1
25621,27
25623,11
25629,41
25630,1
25632,1
25638,2
25639,2
25640,16
25643,1
25644,1
25649,10
25653,33
25660,769
25664,24
25670,2
25672,1
25680,1
25684,9
25685,3
25692,189
25693,2
25695,1
25696,5
25700,3
25701,4
25702,2
25704,5
25712,25
25714,2
25715,2
25719,1
25720,2
25721,5
25722,1
25725,5
25732,12
25736,1
25744,1
25747,2
25748,7
25749,96
25750,355
25751,9
25752,1345
25755,40
25758,1
25760,184
25764,77
25767,2117
25770,3
25775,7
25784,4
25785,24
25786,27
25793,100
25798,28
25799,2
25803,9
25807,3
25822,1
25834,33
25836,9
25840,1
25844,1
25845,8
25853,1
25855,1
25859,3
25860,25
25863,1
25865,212
25867,9
25878,1
25880,9
25882,470
25884,1
25887,3
25891,6
25898,11
25904,1
25907,633
25909,3
25910,415
25911,26
25914,1
25922,66
25924,2
25925,3
25933,1
25936,17
25938,1
25939,97
25941,62
25943,3
25944,8
25947,1
25949,1
25952,11
25954,59
25955,1
25956,7
25958,8
25965,421
25966,1
25973,100
25977,8
25979,3
25981,193
25983,6
25986,40
25994,8
25996,2
25998,1
26000,1
26011,4
26018,17
26024,1
26027,12
26028,144
26030,2
26031,129
26033,17
26034,3
26037,1
26038,21
26043,1
26052,1
26053,60
26057,14
26063,16
26064,2
26069,45
26075,125
26077,2
26079,5
26088,85
26089,4
26092,2
26095,1
26097,8
26099,7
26109,179
26122,1
26123,12
26125,1
26126,1
26127,148
26129,8
26130,59
26132,1
26142,2
26146,3
26147,108
26149,1
26150,257
26151,8
26155,1
26156,1
26157,2
26163,23
26169,22
26171,1
26178,690
26179,1
26181,2
26185,3
26186,5
26187,30953
26188,57
26191,1
26192,1
26193,2
26194,4
26199,14
26200,4
26201,31
26206,8
26208,117
26210,13
26218,1
26221,15046
26222,24
26223,1
26225,18
26226,17
26229,378
26234,121
26238,1
26239,6
26240,1
26241,2
26242,2
26243,1560
26244,40
26245,1
26248,40
26251,12
26254,2
26255,3
26261,1
26267,4
26270,39
26271,12
26274,12
26276,12
26277,109
26278,12
26281,1
26292,10017
26294,117
26295,40
26296,6
26298,2
26301,33
26303,2
26304,2
26307,126
26311,51
26315,37
26318,5
26320,303
26322,2
26328,34
26335,1
26337,29
26338,1
26341,1
26343,2
26345,4
26350,1
26351,40
26354,9
26356,315
26357,94
26358,11
26361,3
26362,2
26363,5
26367,8
26371,131
26374,2
26378,40
26382,2
26385,4
26386,2
26387,1
26388,32
26393,1
26394,1
26396,1
26398,9
26399,144
26404,26
26406,358
26411,11
26413,1
26414,4
26415,58
26416,64
26421,2
26426,13
26427,25
26430,43
26440,60
26442,13
26443,1
26444,1
26446,3
26449,1
26450,2
26453,3
26467,135
26468,4
26469,16
26474,127
26478,1
26479,4
26480,25
26482,2
26483,23
26488,4
26496,11
26498,2
26499,11
26500,12
26508,1
26510,2
26511,1
26512,16
26514,1
26515,27
26517,2
26518,19
26520,1
26521,2
26526,16
26530,3
26532,15
26535,5
26537,13
26538,6
26539,2
26540,1
26543,12
26545,1
26548,8
26549,7
26554,68
26555,2
26561,1
26562,100
26563,7
26565,100
26572,127
26573,100
26576,295
26578,326
26579,1
26584,3
26585,2
26592,9
26595,3
26596,6
26602,5
26608,1
26611,82
26616,1
26619,2
26620,47
26623,3
26624,131
26626,295
26627,356
26629,6
26630,2
26631,18
26632,1
26633,2
26635,1
26642,15
26645,3
26650,391
26652,2
26658,2
26662,23
26665,1
26667,12
26668,5
26676,7
26678,7
26679,769
26681,1
26685,90
26687,3
26691,406
26698,1
26702,12
26707,3
26712,80
26716,1
26719,1
26726,7
26727,1
26730,3
26734,5
26737,1
26738,205
26739,1
26740,1
26742,15
26743,23
26746,2
26747,6
26754,5
26755,1
26764,1
26765,70
26766,2
26770,49
26775,5
26778,514
26780,18
26792,2
26793,1
26794,4
26796,35
26800,2
26803,4
26805,77
26806,1
26807,3
26809,12
26810,1
26811,30
26812,309
26820,1
26821,166
26823,1
26824,2
26833,57
26835,2
26837,4
26842,12
26847,1
26849,14
26850,1
26852,1
26853,4
26857,3
26864,114
26865,1
26869,5
26873,8
26874,1
26877,4
26880,7
26882,6
26883,10
26892,15
26893,3
26895,3
26897,2
26899,83
26900,847
26901,30
26909,8
26910,26
26912,1
26922,37
26924,1
26925,1
26927,178
26928,32
26931,1
26932,2
26933,1
26936,11
26941,3
26944,157
26945,4
26947,24
26950,11
26951,4236
26955,93
26956,11
26960,429
26967,47
26968,9
26971,4
26972,1
26977,3
26979,4
26981,23
26983,6
26984,3
26986,5
26987,1
26990,4
26996,3
26999,3
27005,3
27012,21
27026,3
27028,3
27033,3
27037,13
27042,3
27043,61
27046,138
27062,6
27066,53
27067,1
27069,2
27072,738
27075,1
27078,1
27079,1
27082,613
27083,175
27085,1
27089,40
27090,5999
27091,3
27094,1
27097,70
27098,1
27099,2
27100,1
27107,1
27110,17
27115,1138
27116,1
27123,140
27129,172
27132,2
27133,1
27139,2
27141,1
27142,12
27143,1
27145,1
27152,18
27153,1
27155,20
27161,1
27162,2
27177,4
27178,192
27180,1
27184,2
27185,1
27186,2
27189,24
27190,834
27192,206
27193,923
27198,5
27201,2
27205,2
27207,1
27210,191
27220,1
27228,2247
27230,1
27233,5
27235,2
27238,4
27242,3
27243,359
27245,3
27249,1
27250,14
27259,2
27261,6
27265,1
27274,3
27281,4
27282,10
27286,6
27287,3
27288,160
27291,4
27292,1469
27295,12
27302,2
27303,1
27307,59
27308,13
27313,1
27314,2
27315,73
27318,1
27320,1
27322,4
27323,34
27324,1
27326,1331
27327,87
27329,6
27330,21
27332,7
27333,3
27334,5
27337,2
27338,108
27341,10
27342,266
27343,15
27344,14
27347,312
27357,1
27360,1
27364,7
27368,12
27371,317
27372,28
27374,5
27376,2
27379,32
27381,6
27382,2
27383,5
27384,1
27388,8
27389,1
27394,2
27399,11
27402,133
27404,11
27406,622
27413,2
27418,9
27419,11
27428,622
27432,163
27434,3
27435,5
27436,165
27441,29
27449,11
27450,5
27451,84
27454,7
27455,2
27458,1
27464,2
27473,8
27475,891
27479,2
27484,5
27488,1
27489,1
27490,1
27495,17
27498,1
27500,2
27503,5
27504,2
27507,10
27510,1
27511,1
27515,192
27518,1
27523,4
27528,4
27530,1
27536,1
27537,8
27540,3
27543,1
27550,55
27552,24
27553,2
27554,1
27555,4
27556,1
27557,1
27559,5
27560,2
27565,2
27566,7
27570,2
27572,17
27573,60
27578,2
27580,2
27581,72
27583,2
27584,4
27592,2
27595,4
27607,586
27611,1
27614,10
27618,4
27620,1053
27621,28
27622,2
27630,4
27633,20
27638,1
27641,24
27644,12
27648,89
27651,39
27654,1
27655,1
27659,364
27661,37
27663,14
27664,9
27667,1
27668,7
27669,1
27671,1
27680,1
27682,2
27683,12
27684,1
27687,1
27692,39
27693,3
27694,3
27698,256
27701,1
27703,99
27708,1
27715,36
27716,1
27720,1
27721,11
27722,1
27723,10
27725,4
27727,1
27728,15
27729,1
27730,6
27736,1
27737,18
27740,24
27743,8
27749,1
27750,12
27753,3
27754,65
27756,2
27760,1
27763,7
27766,145
27769,2
27773,332
27777,4
27781,13
27785,2
27786,51
27797,1
27798,8
27800,3197
27802,22
27803,2
27804,384
27805,2
27807,1
27812,3
27813,5
27814,2
27826,104
27835,2
27843,1
27844,22
27849,379
27856,3
27859,11
27861,12
27864,22
27865,5
27867,1
27870,4
27872,1
27874,3
27881,1
27883,15
27885,4
27886,87
27887,6
27890,3
27894,9
27895,27
27898,1
27899,4
27903,3
27905,1
27907,85
27909,6
27913,4
27916,54
27920,15
27921,3
27931,1
27932,1
27935,1
27936,5
27942,254
27943,1
27949,6
27953,1
27961,3
27964,4
27966,2
27969,1
27971,4736
27972,5
27977,36
27979,47
27982,39
27983,7
27985,4
27991,3
27992,15
27993,1
27994,4
28001,4
28002,227
28003,11
28004,305
28005,1
28006,6
28009,15
28012,10
28018,1
28021,1
28023,5
28028,1
28030,2
28035,4
28037,5
28041,5
28042,2
28046,80
28051,30
28056,5
28057,459
28065,406
28072,63
28073,5
28075,2
28076,32
28079,1
28080,1
28082,11
28084,5
28085,2
28086,6
28087,23
28090,1
28091,1192
28102,7
28103,1
28104,21
28114,76
28116,8
28117,12
28120,3
28121,14
28122,2
28124,2
28125,1
28140,34
28142,1
28149,5
28151,3
28155,153
28157,25
28167,3
28168,19
28170,6
28172,1
28176,4
28177,4
28178,9
28181,1
28183,1
28186,2
28187,543
28189,14
28191,1
28194,6
28198,779
28203,1
28205,1
28208,1
28214,4
28215,11
28220,2
28221,1
28223,6
28230,1
28233,1549
28236,5
28237,19
28240,4
28241,2
28244,9
28246,1
28256,11
28262,17
28263,2
28265,31
28271,3
28281,2
28285,296
28287,4
28288,2
28294,4
28295,10
28297,9
28305,1
28309,43
28311,49
28315,10209
28317,11
28318,10
28320,6
28321,11
28324,622
28331,3
28335,5
28336,6
28337,1
28338,298
28341,339
28342,15
28343,16
28346,30
28349,6
28350,1
28357,1
28363,303401
28364,3
28371,1
28373,3
28376,261
28377,38
28378,10
28387,99
28391,6
28397,1
28405,5
28407,6
28409,3
28410,1
28416,1
28417,2
28419,8
28420,165
28424,6
28425,6
28426,40
28431,4
28435,484
28444,56
28448,3
28451,2
28453,13
28463,6
28468,32
28472,7
28473,3
28475,1
28481,45
28483,96
28485,6
28488,1
28489,244
28492,362
28497,44
28499,6
28501,10
28502,1
28503,6
28505,3
28507,1
28512,1
28514,4
28517,53
28518,1
28520,6
28523,44
28525,33
28531,3
28537,873
28542,96
28549,4640
28550,28
28552,1
28554,10
28555,11
28556,1
28561,9
28562,437
28564,67
28565,1
28566,1
28568,4
28570,28
28571,5
28576,2
28579,350
28584,252
28589,4
28592,2
28598,1
28601,445
28602,3
28608,236
28610,8
28613,71
28620,6
28625,2
28627,5
28628,3
28629,9
28635,4
28643,25
28646,327
28647,49
28648,462
28649,3
28650,3
28662,218
28664,3
28667,17
28668,2
28670,18
28671,9
28672,5409
28678,1
28686,12
28687,3
28692,1
28696,8
28700,2
28703,10
28728,15
28732,1
28735,65
28739,15
28741,1
28744,4
28745,14
28757,1
28761,93
28763,1
28765,81
28772,7
28776,218
28782,1
28786,65
28790,1
28792,10
28799,1
28801,12
28802,67
28803,7
28809,9
28813,18
28816,10
28818,2
28819,4
28820,215
28821,2
28826,27
28828,2
28831,3
28835,10
28836,102
28837,8
28845,16
28846,12
28849,8
28854,2
28858,8
28865,141
28867,6
28870,1
28871,4
28875,8
28877,21
28878,31
28882,1
28884,1
28886,10
28888,5
28892,224
28894,5
28896,41
28897,20
28900,14
28901,6
28903,13
28908,37
28912,85
28913,8
28920,1
28921,2
28923,279
28925,2324
28927,5
28936,1
28941,1085
28950,38
28956,2
28959,1
28962,15
28966,57
28968,119
28973,8
28975,1
28976,3
28979,4
28980,31
28982,6
28988,3
28990,19
29000,8
29003,26
29004,1480
29005,5
29010,4
29012,1
29015,13
29018,5
29022,11
29024,4
29025,27
29030,202
29033,9
29034,47
29035,1
29036,14
29041,5
29048,5
29049,29
29050,2
29051,977
29052,44
29054,7
29056,644
29059,1
29062,1
29064,3
29065,7
29066,161
29067,1
29071,31
29077,5
29078,24
29079,1778
29086,1
29090,24
29091,4
29097,14
29099,270
29103,11
29104,1
29110,34
29112,10
29113,42
29114,136
29115,1
29117,87
29118,49
29122,3
29124,1
29126,3
29129,1
29131,26
29132,10
29140,21
29141,8
29142,1
29149,12
29152,16
29153,3
29155,9
29158,33
29160,2
29161,1
29163,17
29170,7
29171,1
29173,550
29174,21
29176,25
29177,82
29179,2
29183,8
29187,1
29189,2
29194,135
29197,1
29198,2
29201,7
29203,1
29204,25
29207,4
29211,4
29215,2
29216,1
29221,1
29224,2
29232,28
29242,6
29243,1
29244,6
29252,60
29254,4
29256,1
29262,1
29263,247
29264,33
29265,4
29267,2
29268,4
29269,4
29271,85
29273,7
29277,1386
29283,1
29286,36
29287,6
29291,1
29297,50
29302,1
29305,3
29315,2
29318,1
29322,25
29326,5
29327,1
29328,18
29332,8
29335,314
29339,20
29344,3
29345,2
29348,1
29349,116
29355,1
29359,1
29363,33
29365,3
29369,6
29371,12
29375,117
29377,1
29378,14
29383,30
29384,1
29387,8
29388,6
29391,1
29392,2
29394,9
29396,3
29398,24
29400,1
29402,1
29403,1
29406,40
29408,208
29420,39
29422,6
29426,2
29432,17
29433,12
29434,3
29435,3
29444,48
29447,2
29453,1
29461,1
29462,3
29467,497
29469,13
29483,1
29486,57
29487,5
29489,5
29492,135
29494,3
29497,90
29500,23
29504,3
29505,2
29507,27
29509,6
29511,2
29514,57
29522,16
29528,6
29533,1
29535,1
29538,8
29543,2
29551,3
29553,6
29564,5
29565,2
29569,1
29572,16
29573,1235
29577,2
29579,5809
29580,188
29587,1
29590,11
29591,38
29592,138
29594,11
29597,53
29598,4
29599,2
29600,278
29601,1
29602,1
29614,1
29615,2
29620,8
29621,289
29624,11
29626,1
29627,838
29633,1
29640,1
29641,1
29642,44
29644,22
29645,33
29650,7
29653,15
29655,1
29657,15
29669,371
29671,2
29674,2
29677,32
29685,6
29689,1
29701,195
29703,17
29709,2
29712,1
29713,748
29719,15
29720,1
29724,10
29728,27
29729,1
29735,1
29737,16
29747,2
29750,56
29751,2
29752,34
29754,42
29758,5
29761,1
29762,2
29763,7
29764,239
29767,1
29768,14
29776,17
29777,1
29778,4
29779,47
29785,1
29787,2
29790,177
29794,2
29797,74
29805,13
29808,2
29809,3
29820,28
29821,1585
29827,2
29830,1
29834,111
29840,15
29847,1
29853,9
29857,241
29858,1
29860,51
29863,12
29864,5
29865,241
29869,1
29870,241
29872,241
29873,8
29876,1
29880,1
29889,1
29892,7
29894,588
29895,26
29898,4
29899,1
29900,845
29905,26
29909,96
29910,8
29914,2
29917,1
29919,627
29921,13
29926,16
29928,1
29930,2
29936,1414
29938,3
29939,1
29945,5
29947,4
29951,14
29954,2
29955,42
29957,8
29961,1
29964,17
29970,3
29973,33
29974,1
29982,3
29987,2
29988,7
29989,5
29995,2
29999,2
30001,6
30003,4
30008,1
30013,225
30015,1
30016,2
30017,6
30020,1
30021,108
30022,19
30026,1
30029,7
30030,3
30031,1
30032,16799
30033,3
30039,63
30043,1
30046,5
30048,3721
30052,11
30055,12
30060,30
30062,110
30064,416
30067,4
30070,31
30072,3
30074,225
30077,1
30079,11
30080,2
30082,1
30083,2
30084,44
30087,225
30093,10
30096,1
30106,1
30109,2
30114,6
30120,3
30128,2
30129,6
30132,5393
30134,8
30141,17
30142,1
30144,3
30152,62
30153,1
30158,2
30160,2612
30163,96
30165,40
30166,17
30174,3
30176,6
30178,450
30180,1
30186,20315
30188,3
30190,1
30191,1
30194,1
30195,49
30196,2
30197,73
30198,1
30199,1
30207,14
30217,20
30218,1
30229,4
30230,5
30235,2
30241,121
30243,2
30250,4
30251,1
30255,682
30257,40
30261,4
30263,18
30267,1
30268,47
30269,2
30270,1
30272,4
30273,28
30276,1
30278,10
30282,13
30289,1
30291,10
30293,6
30296,25
30299,12
30306,76
30312,1
30318,1
30320,17
30322,1
30324,20
30325,11
30327,63
30330,418
30345,1
30350,354
30354,1
30356,87
30359,1
30360,1
30362,9
30365,3
30366,1
30367,42
30369,2
30371,17
30373,9
30377,905
30379,1
30381,18
30382,5
30384,64
30388,2
30390,13
30393,3
30399,5
30400,1
30403,5
30406,1582
30413,1
30419,2
30421,29
30422,17
30424,20
30426,49
30431,2
30438,1
30439,38
30445,62
30447,6
30449,5
30451,1
30453,4
30456,388
30458,1
30459,1
30460,1
30465,3
30467,82
30468,2
30471,2
30473,2
30477,19
30481,5
30483,6
30486,11
30488,1
30489,67
30493,9
30495,1
30496,57
30498,1
30505,2
30511,1
30512,2
30513,14
30516,3
30517,8
30518,3
30521,35
30522,3
30523,10
30526,143
30527,30
30528,3
30529,171
30530,3
30532,214
30533,3
30535,29
30538,178
30539,1
30543,3
30564,3
30566,279
30569,29
30578,1
30582,34
30585,49
30589,1965
30590,1
30607,20
30609,211
30611,1
30615,2
30616,2
30618,1
30619,13
30620,5
30622,2
30624,1
30627,3
30632,36
30633,2
30635,7
30636,2
30638,2
30639,731
30643,20
30645,65
30649,2190
30652,15046
30654,5
30655,1
30656,12
30658,24
30659,111
30660,332
30664,5
30665,19
30668,2
30669,80
30670,43
30671,19
30673,69
30675,43
30677,2667
30678,1
30684,2177
30685,7
30687,116
30689,14
30690,27
30699,5
30700,2
30704,1
30705,81
30712,1
30714,1030
30716,4
30719,23
30723,1
30724,21
30726,6
30727,17901
30728,1
30731,43
30733,4
30735,10
30739,2
30740,2
30745,12
30747,236
30748,21
30750,9
30751,42
30760,108
30783,1
30785,48
30787,22
30788,53
30799,16
30801,8
30804,1
30811,20
30818,3
30819,2
30825,35
30826,2
30828,622
30829,6
30831,2
30834,2
30837,95
30841,1
30851,1
30852,3
30856,3
30857,1
30861,1
30864,2
30866,7
30869,12
30875,6
30878,1
30884,10
30886,170
30894,8
30897,2
30898,2
30900,236
30904,1
30907,9
30908,2
30912,34
30913,8
30920,12
30922,11
30926,2
30927,1
30931,2
30945,3
30950,20
30956,29
30960,2
30962,6
30963,1
30964,43
30969,6
30974,2
30977,1
30980,70
30983,2
30985,3
30986,14
30990,513
30992,45
30993,92
30997,2
30999,1
31000,2
31004,137
31006,18
31008,1743
31010,27
31012,1
31014,200
31015,119
31017,11
31018,1
31023,1
31024,12
31025,1078
31026,5
31027,1
31033,1
31036,3
31038,3
31039,17
31043,5
31045,1
31047,9
31049,35
31050,38
31054,138
31055,1
31056,77
31060,1
31062,1
31063,91
31064,2
31065,1
31069,1
31074,1
31076,4
31087,1
31091,2
31094,6
31096,427
31101,26
31106,1
31108,1
31115,7
31130,1352
31131,5
31133,4
31134,235
31142,1
31144,1
31148,1
31152,3
31153,8
31159,4
31163,5
31166,21
31167,1
31171,3
31173,10
31174,1
31181,35
31186,2
31187,5
31189,3
31190,154
31192,3
31194,1
31195,31
31197,626
31198,2
31205,11
31206,44
31208,22
31211,19
31213,143
31216,9
31218,25
31219,4
31220,73
31221,58
31224,1
31231,1
31232,1
31236,80
31239,3
31243,1
31248,9
31249,5
31250,25
31251,10
31258,4
31261,26
31265,1
31266,1
31267,59
31269,1
31270,1
31271,4
31273,1
31281,1
31283,64
31286,2
31289,60
31290,2
31292,82
31295,17
31296,1394
31298,1
31299,7
31301,1
31304,10
31308,1
31314,1
31328,186
31330,4
31342,1
31349,4
31355,1
31359,34
31360,11
31361,22
31362,45
31368,4
31370,5
31371,23
31374,3
31375,5
31378,107
31380,1
31385,2
31386,3
31391,8
31392,7
31393,29
31395,4
31399,2
31400,1
31404,2
31406,1
31407,5
31411,1
31422,12
31424,4
31426,4
31428,1
31431,9
31436,1
31438,1
31439,115
31440,7
31442,3
31443,1
31448,9
31449,15
31452,157
31453,4
31454,2
31461,2
31469,5
31470,7
31474,6
31475,17
31483,9
31484,27
31485,5
31486,16
31487,5
31489,2
31491,10
31492,4
31497,10
31500,1
31515,4
31524,1
31525,5
31526,7
31536,21
31540,9
31546,1
31549,1
31550,1
31551,133
31554,5
31557,8
31558,7
31561,31
31562,41
31571,4
31574,1
31576,32
31577,1
31582,106
31583,183
31585,337
31592,3
31594,5
31598,1
31604,2
31605,3
31607,1
31610,3
31611,2
31612,3
31614,1
31619,9
31623,3
31624,3
31627,8
31635,301
31636,5
31642,895
31643,3
31648,1
31649,23
31652,156
31655,1
31662,3
31666,2
31669,67
31670,4
31675,5
31677,3
31678,1
31680,82
31684,4
31690,6
31693,88
31694,126
31697,895
31704,8
31708,1
31710,1
31718,3
31723,14
31725,4
31732,13
31740,21
31743,1
31747,5
31749,29
31751,93
31755,29
31758,1633
31760,24
31763,2
31769,20
31771,1
31777,95
31779,160
31782,13
31789,1
31791,5
31792,1
31793,33
31796,24
31800,1
31801,1
31803,24
31807,1
31809,1
31811,44
31812,1
31814,19
31815,8452
31819,8
31821,35
31824,2793
31826,6
31829,3
31830,1
31833,2
31842,57
31854,2
31855,21
31856,9
31858,1239
31860,9
31862,37
31867,1
31869,5
31870,5
31872,2
31873,4180
31875,214
31878,6
31884,4
31885,3
31888,106
31891,104
31892,1946
31898,2
31900,8
31906,1
31908,1
31910,30
31917,1
31918,2
31921,16
31924,2
31926,1
31927,6
31931,4
31932,9
31936,82
31940,242
31942,1
31944,1
31946,154
31951,3
31956,9
31964,1232
31974,5
31976,5
31980,5
31982,11
31992,5
31994,3
31997,4
32000,9
32004,340
32005,3
32008,10
32011,18
32012,2
32022,191
32023,197
32024,1
32026,1
32028,57
32029,4
32033,4
32035,1
32036,1
32042,2
32043,3
32045,1
32055,236
32064,15
32065,36
32067,1
32072,13
32073,21
32077,1232
32082,26
32085,52
32087,15
32090,52
32096,1
32099,1
32100,37
32106,82
32107,1
32110,4
32114,6
32115,307
32116,21
32117,5
32122,4
32128,9
32129,45
32130,7
32135,3
32140,1
32142,13
32146,308
32147,5
32148,1
32149,16
32151,7
32155,18
32156,2
32160,307
32161,334
32165,4
32168,1
32170,1
32171,56
32174,2
32179,3
32180,63
32181,20
32183,1
32184,2
32185,4
32186,2
32188,10
32190,65
32193,3
32194,337
32195,437
32201,46
32202,1
32205,1
32207,2
32208,4
32209,120
32212,34
32214,3
32219,3
32220,2002
32235,4
32237,2
32241,1
32245,225
32247,1
32256,11
32259,334
32260,21
32261,131
32262,38
32264,2
32265,2
32266,7
32269,166
32272,159
32275,39
32277,2
32278,13
32281,21
32286,188
32288,7
32294,14
32296,15237
32297,36955
32302,44
32306,334
32308,42
32311,1
32312,3
32319,1
32320,2
32327,1
32329,3
32336,7
32337,25
32340,41
32342,18
32343,1
32346,334
32348,643
32349,4
32351,740
32353,1
32357,345
32358,7
32359,334
32360,16
32364,13
32365,1
32366,2
32367,163
32370,13
32372,68
32373,13
32374,13
32377,1569
32378,1
32379,7
32380,7
32381,1
32390,3
32392,2
32400,6
32401,4
32407,8
32408,4
32411,36
32413,1
32417,334
32419,5
32420,19
32421,4
32426,4
32428,35
32429,9
32430,25
32431,318
32434,25
32436,111
32439,1
32441,1
32443,1
32444,41
32448,1
32449,1
32452,1
32455,1
32459,11
32465,31
32469,1
32473,30
32474,2
32476,4
32477,24
32478,2
32479,8
32480,5
32481,2
32485,31
32486,4
32488,16
32490,8
32496,44
32499,2
32501,5
32503,28
32506,4
32510,80
32513,16
32514,2
32515,6
32520,11
32526,47
32527,3
32536,236
32537,12
32541,5
32543,1
32550,14
32551,3084
32552,32
32559,2017
32568,21
32570,9
32571,304
32575,55
32584,2
32593,1
32595,3
32598,3
32600,3
32601,7
32602,10
32604,1
32609,68
32611,1
32620,8
32622,6
32623,1
32625,5
32627,1
32633,9
32639,24
32640,11
32641,44
32646,8
32649,722
32652,27
32656,8
32658,45
32659,1
32661,2
32664,2
32667,12
32669,51
32672,9
32676,70
32677,67
32679,1
32683,2
32687,208
32689,5
32695,2
32697,5
32699,32
32702,5
32704,13
32709,2
32717,111
32718,2
32721,1
32724,2
32726,1
32729,3
32734,4
32736,2
32737,315
32740,1
32744,2
32747,3
32752,2
32757,3942
32758,253
32760,1
32761,1
32763,4
32764,5
32766,17
32767,1
32772,33
32776,100
32777,4
32781,12
32783,2
32786,7
32787,17
32791,2
32798,88
32803,2
32805,1064
32806,1
32813,8
32818,2
32820,4
32823,105
32824,327
32829,1288
32830,2
32835,3
32843,10
32846,92
32847,4
32854,100
32855,17
32856,174
32858,50
32860,901
32862,1
32866,18
32869,8
32875,2
32877,1
32878,1
32884,112
32887,86
32891,28
32893,41
32894,2
32899,112
32900,35
32901,9
32909,17
32911,7
32913,35
32918,9
32919,169
32926,5
32936,2
32939,4
32948,112
32949,2
32951,8
32952,54
32959,1
32961,2327
32968,1
32972,2
32973,2
32977,10
32978,55
32984,6
32987,10
32990,4
32991,1
32992,1
32994,1
32995,4
32996,152
33000,57
33001,2
33004,55
33005,8
33014,193
33015,4
33016,9
33017,1
33027,2
33035,6
33037,3
33044,18
33049,15
33053,6
33056,2
33062,2
33067,6
33071,1
33073,1
33074,13
33079,1
33083,2
33090,1
33095,21
33097,1
33098,1
33105,2
33106,5
33108,1
33114,42
33116,3
33118,23
33122,2
33127,53
33134,1
33140,2
33142,1
33145,27
33155,4436
33158,2
33161,6
33162,9
33165,1
33166,60
33169,1
33174,2
33177,9
33178,9
33181,1
33182,9
33184,1
33185,2
33186,9
33188,1
33195,5
33196,9
33197,1
33198,2
33199,45
33200,1
33203,50
33209,18
33212,621
